,sel,mig,Fbin,Nbin,freqR,orig,origsd,origmax
1846,0.048,0.007,R19,138.0,0.97215,2.096,0.875662035262,5.0
1847,0.048,0.007,R20,114.0,0.97215,2.096,0.875662035262,5.0
1848,0.048,0.008,R0,640.0,0.968,2.034,0.888168902856,6.0
1849,0.048,0.008,R1,1103.0,0.968,2.034,0.888168902856,6.0
1850,0.048,0.008,R2,152.0,0.968,2.034,0.888168902856,6.0
1851,0.048,0.008,R3,118.0,0.968,2.034,0.888168902856,6.0
1852,0.048,0.008,R4,93.0,0.968,2.034,0.888168902856,6.0
1853,0.048,0.008,R5,74.0,0.968,2.034,0.888168902856,6.0
1854,0.048,0.008,R6,89.0,0.968,2.034,0.888168902856,6.0
1855,0.048,0.008,R7,82.0,0.968,2.034,0.888168902856,6.0
1856,0.048,0.008,R8,63.0,0.968,2.034,0.888168902856,6.0
1857,0.048,0.008,R9,55.0,0.968,2.034,0.888168902856,6.0
1858,0.048,0.008,R10,66.0,0.968,2.034,0.888168902856,6.0
1859,0.048,0.008,R11,67.0,0.968,2.034,0.888168902856,6.0
1860,0.048,0.008,R12,91.0,0.968,2.034,0.888168902856,6.0
1861,0.048,0.008,R13,91.0,0.968,2.034,0.888168902856,6.0
1862,0.048,0.008,R14,85.0,0.968,2.034,0.888168902856,6.0
1863,0.048,0.008,R15,81.0,0.968,2.034,0.888168902856,6.0
1864,0.048,0.008,R16,62.0,0.968,2.034,0.888168902856,6.0
1865,0.048,0.008,R17,78.0,0.968,2.034,0.888168902856,6.0
1866,0.048,0.008,R18,101.0,0.968,2.034,0.888168902856,6.0
1867,0.048,0.008,R19,123.0,0.968,2.034,0.888168902856,6.0
1868,0.048,0.008,R20,110.0,0.968,2.034,0.888168902856,6.0
1869,0.048,0.009,R0,655.0,0.96725,2.064,0.87401601816,5.0
1870,0.048,0.009,R1,1082.0,0.96725,2.064,0.87401601816,5.0
1871,0.048,0.009,R2,141.0,0.96725,2.064,0.87401601816,5.0
1872,0.048,0.009,R3,124.0,0.96725,2.064,0.87401601816,5.0
1873,0.048,0.009,R4,90.0,0.96725,2.064,0.87401601816,5.0
1874,0.048,0.009,R5,96.0,0.96725,2.064,0.87401601816,5.0
1875,0.048,0.009,R6,80.0,0.96725,2.064,0.87401601816,5.0
1876,0.048,0.009,R7,69.0,0.96725,2.064,0.87401601816,5.0
1877,0.048,0.009,R8,75.0,0.96725,2.064,0.87401601816,5.0
1878,0.048,0.009,R9,67.0,0.96725,2.064,0.87401601816,5.0
1879,0.048,0.009,R10,91.0,0.96725,2.064,0.87401601816,5.0
1880,0.048,0.009,R11,61.0,0.96725,2.064,0.87401601816,5.0
1881,0.048,0.009,R12,78.0,0.96725,2.064,0.87401601816,5.0
1882,0.048,0.009,R13,66.0,0.96725,2.064,0.87401601816,5.0
1883,0.048,0.009,R14,94.0,0.96725,2.064,0.87401601816,5.0
1884,0.048,0.009,R15,66.0,0.96725,2.064,0.87401601816,5.0
1885,0.048,0.009,R16,81.0,0.96725,2.064,0.87401601816,5.0
1886,0.048,0.009,R17,91.0,0.96725,2.064,0.87401601816,5.0
1887,0.048,0.009,R18,102.0,0.96725,2.064,0.87401601816,5.0
1888,0.048,0.009,R19,117.0,0.96725,2.064,0.87401601816,5.0
1889,0.048,0.009,R20,101.0,0.96725,2.064,0.87401601816,5.0
1890,0.054,0.0,R0,14785.0,0.26075,1.478,0.686670226528,5.0
1891,0.054,0.0,R1,31.0,0.26075,1.478,0.686670226528,5.0
1892,0.054,0.0,R2,5.0,0.26075,1.478,0.686670226528,5.0
1893,0.054,0.0,R3,2.0,0.26075,1.478,0.686670226528,5.0
1894,0.054,0.0,R4,1.0,0.26075,1.478,0.686670226528,5.0
1895,0.054,0.0,R5,2.0,0.26075,1.478,0.686670226528,5.0
1896,0.054,0.0,R6,3.0,0.26075,1.478,0.686670226528,5.0
1897,0.054,0.0,R7,0.0,0.26075,1.478,0.686670226528,5.0
1898,0.054,0.0,R8,1.0,0.26075,1.478,0.686670226528,5.0
1899,0.054,0.0,R9,1.0,0.26075,1.478,0.686670226528,5.0
1900,0.054,0.0,R10,0.0,0.26075,1.478,0.686670226528,5.0
1901,0.054,0.0,R11,2.0,0.26075,1.478,0.686670226528,5.0
1902,0.054,0.0,R12,3.0,0.26075,1.478,0.686670226528,5.0
1903,0.054,0.0,R13,3.0,0.26075,1.478,0.686670226528,5.0
1904,0.054,0.0,R14,3.0,0.26075,1.478,0.686670226528,5.0
1905,0.054,0.0,R15,2.0,0.26075,1.478,0.686670226528,5.0
1906,0.054,0.0,R16,2.0,0.26075,1.478,0.686670226528,5.0
1907,0.054,0.0,R17,1.0,0.26075,1.478,0.686670226528,5.0
1908,0.054,0.0,R18,8.0,0.26075,1.478,0.686670226528,5.0
1909,0.054,0.0,R19,23.0,0.26075,1.478,0.686670226528,5.0
1910,0.054,0.0,R20,216.0,0.26075,1.478,0.686670226528,5.0
1911,0.054,0.001,R0,268.0,0.9866,2.232,0.957170831148,7.0
1912,0.054,0.001,R1,1390.0,0.9866,2.232,0.957170831148,7.0
1913,0.054,0.001,R2,170.0,0.9866,2.232,0.957170831148,7.0
1914,0.054,0.001,R3,102.0,0.9866,2.232,0.957170831148,7.0
1915,0.054,0.001,R4,86.0,0.9866,2.232,0.957170831148,7.0
1916,0.054,0.001,R5,59.0,0.9866,2.232,0.957170831148,7.0
1917,0.054,0.001,R6,53.0,0.9866,2.232,0.957170831148,7.0
1918,0.054,0.001,R7,39.0,0.9866,2.232,0.957170831148,7.0
1919,0.054,0.001,R8,35.0,0.9866,2.232,0.957170831148,7.0
1920,0.054,0.001,R9,43.0,0.9866,2.232,0.957170831148,7.0
1921,0.054,0.001,R10,56.0,0.9866,2.232,0.957170831148,7.0
1922,0.054,0.001,R11,43.0,0.9866,2.232,0.957170831148,7.0
1923,0.054,0.001,R12,46.0,0.9866,2.232,0.957170831148,7.0
1924,0.054,0.001,R13,71.0,0.9866,2.232,0.957170831148,7.0
1925,0.054,0.001,R14,70.0,0.9866,2.232,0.957170831148,7.0
1926,0.054,0.001,R15,77.0,0.9866,2.232,0.957170831148,7.0
1927,0.054,0.001,R16,86.0,0.9866,2.232,0.957170831148,7.0
1928,0.054,0.001,R17,99.0,0.9866,2.232,0.957170831148,7.0
1929,0.054,0.001,R18,116.0,0.9866,2.232,0.957170831148,7.0
1930,0.054,0.001,R19,151.0,0.9866,2.232,0.957170831148,7.0
1931,0.054,0.001,R20,157.0,0.9866,2.232,0.957170831148,7.0
1932,0.054,0.002,R0,222.0,0.988888888889,2.229,0.945811291961,6.0
1933,0.054,0.002,R1,1573.0,0.988888888889,2.229,0.945811291961,6.0
1934,0.054,0.002,R2,200.0,0.988888888889,2.229,0.945811291961,6.0
1935,0.054,0.002,R3,130.0,0.988888888889,2.229,0.945811291961,6.0
1936,0.054,0.002,R4,80.0,0.988888888889,2.229,0.945811291961,6.0
1937,0.054,0.002,R5,60.0,0.988888888889,2.229,0.945811291961,6.0
1938,0.054,0.002,R6,57.0,0.988888888889,2.229,0.945811291961,6.0
1939,0.054,0.002,R7,55.0,0.988888888889,2.229,0.945811291961,6.0
1940,0.054,0.002,R8,55.0,0.988888888889,2.229,0.945811291961,6.0
1941,0.054,0.002,R9,43.0,0.988888888889,2.229,0.945811291961,6.0
1942,0.054,0.002,R10,52.0,0.988888888889,2.229,0.945811291961,6.0
1943,0.054,0.002,R11,54.0,0.988888888889,2.229,0.945811291961,6.0
1944,0.054,0.002,R12,67.0,0.988888888889,2.229,0.945811291961,6.0
1945,0.054,0.002,R13,58.0,0.988888888889,2.229,0.945811291961,6.0
1946,0.054,0.002,R14,89.0,0.988888888889,2.229,0.945811291961,6.0
1947,0.054,0.002,R15,101.0,0.988888888889,2.229,0.945811291961,6.0
1948,0.054,0.002,R16,94.0,0.988888888889,2.229,0.945811291961,6.0
1949,0.054,0.002,R17,92.0,0.988888888889,2.229,0.945811291961,6.0
1950,0.054,0.002,R18,111.0,0.988888888889,2.229,0.945811291961,6.0
1951,0.054,0.002,R19,158.0,0.988888888889,2.229,0.945811291961,6.0
1952,0.054,0.002,R20,86.0,0.988888888889,2.229,0.945811291961,6.0
1953,0.054,0.003,R0,147.0,0.99265,2.146,0.934175572363,6.0
1954,0.054,0.003,R1,1813.0,0.99265,2.146,0.934175572363,6.0
1955,0.054,0.003,R2,204.0,0.99265,2.146,0.934175572363,6.0
1956,0.054,0.003,R3,121.0,0.99265,2.146,0.934175572363,6.0
1957,0.054,0.003,R4,91.0,0.99265,2.146,0.934175572363,6.0
1958,0.054,0.003,R5,73.0,0.99265,2.146,0.934175572363,6.0
1959,0.054,0.003,R6,69.0,0.99265,2.146,0.934175572363,6.0
1960,0.054,0.003,R7,48.0,0.99265,2.146,0.934175572363,6.0
1961,0.054,0.003,R8,52.0,0.99265,2.146,0.934175572363,6.0
1962,0.054,0.003,R9,47.0,0.99265,2.146,0.934175572363,6.0
1963,0.054,0.003,R10,74.0,0.99265,2.146,0.934175572363,6.0
1964,0.054,0.003,R11,62.0,0.99265,2.146,0.934175572363,6.0
1965,0.054,0.003,R12,77.0,0.99265,2.146,0.934175572363,6.0
1966,0.054,0.003,R13,88.0,0.99265,2.146,0.934175572363,6.0
1967,0.054,0.003,R14,94.0,0.99265,2.146,0.934175572363,6.0
1968,0.054,0.003,R15,88.0,0.99265,2.146,0.934175572363,6.0
1969,0.054,0.003,R16,80.0,0.99265,2.146,0.934175572363,6.0
1970,0.054,0.003,R17,82.0,0.99265,2.146,0.934175572363,6.0
1971,0.054,0.003,R18,96.0,0.99265,2.146,0.934175572363,6.0
1972,0.054,0.003,R19,137.0,0.99265,2.146,0.934175572363,6.0
1973,0.054,0.003,R20,91.0,0.99265,2.146,0.934175572363,6.0
1974,0.054,0.004,R0,102.0,0.994894894895,2.132,0.957379757463,6.0
1975,0.054,0.004,R1,1888.0,0.994894894895,2.132,0.957379757463,6.0
1976,0.054,0.004,R2,193.0,0.994894894895,2.132,0.957379757463,6.0
1977,0.054,0.004,R3,123.0,0.994894894895,2.132,0.957379757463,6.0
1978,0.054,0.004,R4,101.0,0.994894894895,2.132,0.957379757463,6.0
1979,0.054,0.004,R5,77.0,0.994894894895,2.132,0.957379757463,6.0
1980,0.054,0.004,R6,48.0,0.994894894895,2.132,0.957379757463,6.0
1981,0.054,0.004,R7,64.0,0.994894894895,2.132,0.957379757463,6.0
1982,0.054,0.004,R8,56.0,0.994894894895,2.132,0.957379757463,6.0
1983,0.054,0.004,R9,56.0,0.994894894895,2.132,0.957379757463,6.0
1984,0.054,0.004,R10,69.0,0.994894894895,2.132,0.957379757463,6.0
1985,0.054,0.004,R11,64.0,0.994894894895,2.132,0.957379757463,6.0
1986,0.054,0.004,R12,80.0,0.994894894895,2.132,0.957379757463,6.0
1987,0.054,0.004,R13,83.0,0.994894894895,2.132,0.957379757463,6.0
1988,0.054,0.004,R14,97.0,0.994894894895,2.132,0.957379757463,6.0
1989,0.054,0.004,R15,87.0,0.994894894895,2.132,0.957379757463,6.0
1990,0.054,0.004,R16,108.0,0.994894894895,2.132,0.957379757463,6.0
1991,0.054,0.004,R17,79.0,0.994894894895,2.132,0.957379757463,6.0
1992,0.054,0.004,R18,101.0,0.994894894895,2.132,0.957379757463,6.0
1993,0.054,0.004,R19,107.0,0.994894894895,2.132,0.957379757463,6.0
1994,0.054,0.004,R20,87.0,0.994894894895,2.132,0.957379757463,6.0
1995,0.054,0.005,R0,94.0,0.995295295295,2.169,0.948914643158,6.0
1996,0.054,0.005,R1,1797.0,0.995295295295,2.169,0.948914643158,6.0
1997,0.054,0.005,R2,203.0,0.995295295295,2.169,0.948914643158,6.0
1998,0.054,0.005,R3,130.0,0.995295295295,2.169,0.948914643158,6.0
1999,0.054,0.005,R4,85.0,0.995295295295,2.169,0.948914643158,6.0
2000,0.054,0.005,R5,102.0,0.995295295295,2.169,0.948914643158,6.0
2001,0.054,0.005,R6,69.0,0.995295295295,2.169,0.948914643158,6.0
2002,0.054,0.005,R7,62.0,0.995295295295,2.169,0.948914643158,6.0
2003,0.054,0.005,R8,51.0,0.995295295295,2.169,0.948914643158,6.0
2004,0.054,0.005,R9,69.0,0.995295295295,2.169,0.948914643158,6.0
2005,0.054,0.005,R10,70.0,0.995295295295,2.169,0.948914643158,6.0
2006,0.054,0.005,R11,67.0,0.995295295295,2.169,0.948914643158,6.0
2007,0.054,0.005,R12,85.0,0.995295295295,2.169,0.948914643158,6.0
2008,0.054,0.005,R13,74.0,0.995295295295,2.169,0.948914643158,6.0
2009,0.054,0.005,R14,87.0,0.995295295295,2.169,0.948914643158,6.0
2010,0.054,0.005,R15,110.0,0.995295295295,2.169,0.948914643158,6.0
2011,0.054,0.005,R16,89.0,0.995295295295,2.169,0.948914643158,6.0
2012,0.054,0.005,R17,97.0,0.995295295295,2.169,0.948914643158,6.0
2013,0.054,0.005,R18,80.0,0.995295295295,2.169,0.948914643158,6.0
2014,0.054,0.005,R19,114.0,0.995295295295,2.169,0.948914643158,6.0
2015,0.054,0.005,R20,80.0,0.995295295295,2.169,0.948914643158,6.0
2016,0.054,0.006,R0,96.0,0.9952,2.172,0.966651953911,6.0
2017,0.054,0.006,R1,1822.0,0.9952,2.172,0.966651953911,6.0
2018,0.054,0.006,R2,196.0,0.9952,2.172,0.966651953911,6.0
2019,0.054,0.006,R3,124.0,0.9952,2.172,0.966651953911,6.0
2020,0.054,0.006,R4,117.0,0.9952,2.172,0.966651953911,6.0
2021,0.054,0.006,R5,90.0,0.9952,2.172,0.966651953911,6.0
2022,0.054,0.006,R6,60.0,0.9952,2.172,0.966651953911,6.0
2023,0.054,0.006,R7,73.0,0.9952,2.172,0.966651953911,6.0
2024,0.054,0.006,R8,63.0,0.9952,2.172,0.966651953911,6.0
2025,0.054,0.006,R9,80.0,0.9952,2.172,0.966651953911,6.0
2026,0.054,0.006,R10,78.0,0.9952,2.172,0.966651953911,6.0
2027,0.054,0.006,R11,86.0,0.9952,2.172,0.966651953911,6.0
2028,0.054,0.006,R12,70.0,0.9952,2.172,0.966651953911,6.0
2029,0.054,0.006,R13,91.0,0.9952,2.172,0.966651953911,6.0
2030,0.054,0.006,R14,98.0,0.9952,2.172,0.966651953911,6.0
2031,0.054,0.006,R15,101.0,0.9952,2.172,0.966651953911,6.0
2032,0.054,0.006,R16,87.0,0.9952,2.172,0.966651953911,6.0
2033,0.054,0.006,R17,70.0,0.9952,2.172,0.966651953911,6.0
2034,0.054,0.006,R18,100.0,0.9952,2.172,0.966651953911,6.0
2035,0.054,0.006,R19,93.0,0.9952,2.172,0.966651953911,6.0
2036,0.054,0.006,R20,76.0,0.9952,2.172,0.966651953911,6.0
2037,0.054,0.007,R0,130.0,0.9935,2.09,0.915368778144,5.0
2038,0.054,0.007,R1,1871.0,0.9935,2.09,0.915368778144,5.0
2039,0.054,0.007,R2,172.0,0.9935,2.09,0.915368778144,5.0
2040,0.054,0.007,R3,130.0,0.9935,2.09,0.915368778144,5.0
2041,0.054,0.007,R4,91.0,0.9935,2.09,0.915368778144,5.0
2042,0.054,0.007,R5,85.0,0.9935,2.09,0.915368778144,5.0
2043,0.054,0.007,R6,87.0,0.9935,2.09,0.915368778144,5.0
2044,0.054,0.007,R7,70.0,0.9935,2.09,0.915368778144,5.0
2045,0.054,0.007,R8,75.0,0.9935,2.09,0.915368778144,5.0
2046,0.054,0.007,R9,67.0,0.9935,2.09,0.915368778144,5.0
2047,0.054,0.007,R10,70.0,0.9935,2.09,0.915368778144,5.0
2048,0.054,0.007,R11,80.0,0.9935,2.09,0.915368778144,5.0
2049,0.054,0.007,R12,77.0,0.9935,2.09,0.915368778144,5.0
2050,0.054,0.007,R13,77.0,0.9935,2.09,0.915368778144,5.0
2051,0.054,0.007,R14,93.0,0.9935,2.09,0.915368778144,5.0
2052,0.054,0.007,R15,96.0,0.9935,2.09,0.915368778144,5.0
2053,0.054,0.007,R16,73.0,0.9935,2.09,0.915368778144,5.0
2054,0.054,0.007,R17,91.0,0.9935,2.09,0.915368778144,5.0
2055,0.054,0.007,R18,81.0,0.9935,2.09,0.915368778144,5.0
2056,0.054,0.007,R19,119.0,0.9935,2.09,0.915368778144,5.0
2057,0.054,0.007,R20,79.0,0.9935,2.09,0.915368778144,5.0
2058,0.054,0.008,R0,130.0,0.9935,2.107,0.905290561091,5.0
2059,0.054,0.008,R1,1878.0,0.9935,2.107,0.905290561091,5.0
2060,0.054,0.008,R2,178.0,0.9935,2.107,0.905290561091,5.0
2061,0.054,0.008,R3,125.0,0.9935,2.107,0.905290561091,5.0
2062,0.054,0.008,R4,81.0,0.9935,2.107,0.905290561091,5.0
2063,0.054,0.008,R5,99.0,0.9935,2.107,0.905290561091,5.0
2064,0.054,0.008,R6,101.0,0.9935,2.107,0.905290561091,5.0
2065,0.054,0.008,R7,65.0,0.9935,2.107,0.905290561091,5.0
2066,0.054,0.008,R8,67.0,0.9935,2.107,0.905290561091,5.0
2067,0.054,0.008,R9,81.0,0.9935,2.107,0.905290561091,5.0
2068,0.054,0.008,R10,77.0,0.9935,2.107,0.905290561091,5.0
2069,0.054,0.008,R11,74.0,0.9935,2.107,0.905290561091,5.0
2070,0.054,0.008,R12,71.0,0.9935,2.107,0.905290561091,5.0
2071,0.054,0.008,R13,96.0,0.9935,2.107,0.905290561091,5.0
2072,0.054,0.008,R14,118.0,0.9935,2.107,0.905290561091,5.0
2073,0.054,0.008,R15,96.0,0.9935,2.107,0.905290561091,5.0
2074,0.054,0.008,R16,84.0,0.9935,2.107,0.905290561091,5.0
2075,0.054,0.008,R17,73.0,0.9935,2.107,0.905290561091,5.0
2076,0.054,0.008,R18,87.0,0.9935,2.107,0.905290561091,5.0
2077,0.054,0.008,R19,91.0,0.9935,2.107,0.905290561091,5.0
2078,0.054,0.008,R20,73.0,0.9935,2.107,0.905290561091,5.0
2079,0.054,0.009,R0,110.0,0.9945,2.089,0.925785612331,6.0
2080,0.054,0.009,R1,1836.0,0.9945,2.089,0.925785612331,6.0
2081,0.054,0.009,R2,183.0,0.9945,2.089,0.925785612331,6.0
2082,0.054,0.009,R3,113.0,0.9945,2.089,0.925785612331,6.0
2083,0.054,0.009,R4,110.0,0.9945,2.089,0.925785612331,6.0
2084,0.054,0.009,R5,85.0,0.9945,2.089,0.925785612331,6.0
2085,0.054,0.009,R6,91.0,0.9945,2.089,0.925785612331,6.0
2086,0.054,0.009,R7,65.0,0.9945,2.089,0.925785612331,6.0
2087,0.054,0.009,R8,81.0,0.9945,2.089,0.925785612331,6.0
2088,0.054,0.009,R9,73.0,0.9945,2.089,0.925785612331,6.0
2089,0.054,0.009,R10,72.0,0.9945,2.089,0.925785612331,6.0
2090,0.054,0.009,R11,78.0,0.9945,2.089,0.925785612331,6.0
2091,0.054,0.009,R12,84.0,0.9945,2.089,0.925785612331,6.0
2092,0.054,0.009,R13,102.0,0.9945,2.089,0.925785612331,6.0
2093,0.054,0.009,R14,84.0,0.9945,2.089,0.925785612331,6.0
2094,0.054,0.009,R15,95.0,0.9945,2.089,0.925785612331,6.0
2095,0.054,0.009,R16,85.0,0.9945,2.089,0.925785612331,6.0
2096,0.054,0.009,R17,77.0,0.9945,2.089,0.925785612331,6.0
2097,0.054,0.009,R18,78.0,0.9945,2.089,0.925785612331,6.0
2098,0.054,0.009,R19,108.0,0.9945,2.089,0.925785612331,6.0
2099,0.054,0.009,R20,77.0,0.9945,2.089,0.925785612331,6.0
